"G03169"," C002","202601","13","O","000000339","000000122","000001045","177124068400","08","SS  238","02886","GOM ENERGY VENTURE III LLC","SS239","000000000","S01","20130930","",""
"G03194"," A001C","202601","27","O","000000542","000001349","000027669","177254019900","09","MP   59","03481","CANTIUM LLC","MP041","000000000","S01","19820930","",""
"G03194"," A002B","202601","31","O","000002642","000002079","000027997","177254021200","09","MP   59","03481","CANTIUM LLC","MP041","000000000","S01","19820930","",""
"G03194"," A005","202601","00","O","000000000","000000000","000000000","177254027901","12","MP   59","03481","CANTIUM LLC","MP041","000000000","S01","19990831","",""
"G03194"," A006","202601","00","O","000000000","000000000","000000000","177254068100","12","MP   59","03481","CANTIUM LLC","MP041","000000000","D01","20000331","",""
"G03194"," A006D","202601","31","O","000001264","000002314","000000120","177254068100","09","MP   59","03481","CANTIUM LLC","MP041","000000000","D02","20000331","",""
"G03194"," A007","202601","00","U","000000000","000000000","000000000","177254066200","14","MP   59","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G03194"," A008","202601","27","O","000000319","000001397","000003717","177254068200","09","MP   59","03481","CANTIUM LLC","MP041","000000000","S01","20000331","754300007","A"
"G03194"," A010","202601","31","O","000017132","000002453","000001549","177254067801","09","MP   59","03481","CANTIUM LLC","MP041","000000000","S01","20250930","",""
"G03194"," A014","202601","00","O","000000000","000000000","000000000","177254070800","12","MP   59","03481","CANTIUM LLC","MP041","000000000","S01","20010531","754300007","A"
"G03194"," A017","202601","00","U","000000000","000000000","000000000","177254082900","14","MP   59","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G03194"," A019","202601","31","O","000002087","000002157","000001584","177254088600","09","MP   59","03481","CANTIUM LLC","MP041","000000000","S01","20140404","754300007","A"
"G03194"," I002","202601","00","G","000000000","000000000","000000000","177254087500","13","MP   59","03481","CANTIUM LLC","MP041","000000000","S02","20200930","",""
"G03197"," A001","202601","27","G","000000045","000087588","000006501","177254083400","11","MP  120","02628","ARENA OFFSHORE LP","MP120","000000000","S04","20221128","",""
"G03197"," A002","202601","00","G","000000000","000000000","000000000","177254083600","13","MP  120","02628","ARENA OFFSHORE LP","MP120","000000000","S03","20221208","",""
"G03197"," A003","202601","27","G","000000255","000285799","000000126","177254089401","11","MP  120","02628","ARENA OFFSHORE LP","MP120","000000000","S01","20230131","",""
"G03197","CA001","202601","00","G","000000000","000000000","000000000","177254013201","13","MP  120","02628","ARENA OFFSHORE LP","MP120","000000000","S01","20110409","",""
"G03197","CA002","202601","00","U","000000000","000000000","000000000","177254016400","14","MP  120","02628","ARENA OFFSHORE LP","MP120","000000000","X01","","",""
"G03197","CA005","202601","20","O","000006796","000007066","000000033","177254053502","08","MP  120","02628","ARENA OFFSHORE LP","MP120","000000000","S01","20230531","",""
"G03197","CE001","202601","00","U","000000000","000000000","000000000","177254061100","14","MP  120","02628","ARENA OFFSHORE LP","MP120","000000000","X01","","",""
"G03197","CE002","202601","00","U","000000000","000000000","000000000","177254064400","14","MP  120","02628","ARENA OFFSHORE LP","MP120","000000000","X01","","",""
"G03229"," A003","202601","00","G","000000000","000000000","000000000","427064029602","13","GA  192","02628","ARENA OFFSHORE LP","GA209","000000000","D06","20140730","",""
"G03229"," A003","202601","31","G","000000772","000000542","000021016","427064029602","11","GA  192","02628","ARENA OFFSHORE LP","GA209","000000000","D05","20140831","",""
"G03229"," A014","202601","00","U","000000000","000000000","000000000","427084006701","14","GA  192","02451","GOM SHELF LLC","HI179","000000000","X01","","",""
"G03229"," B003","202601","13","O","000000134","000041776","000000526","427064040302","08","GA  192","02628","ARENA OFFSHORE LP","GA209","000000000","S01","20220228","",""
"G03229"," B008","202601","31","G","000009108","000013425","000000192","427064042501","11","GA  192","02628","ARENA OFFSHORE LP","GA209","000000000","S01","20220630","",""
"G03229"," B011","202601","31","O","000003717","000052141","000010230","427064047502","08","GA  192","02628","ARENA OFFSHORE LP","GA209","000000000","S01","20220131","",""
"G03316"," A002","202601","00","U","000000000","000000000","000000000","427114066000","14","HIA 384","01284","W & T OFFSHORE INC","HI384A","000000000","X01","","",""
"G03316"," A003","202601","00","U","000000000","000000000","000000000","427114066100","14","HIA 384","01284","W & T OFFSHORE INC","HI384A","000000000","X01","","",""
"G03316"," A005","202601","00","U","000000000","000000000","000000000","427114067000","14","HIA 384","01284","W & T OFFSHORE INC","HI384A","000000000","X01","","",""
"G03316"," B003","202601","00","U","000000000","000000000","000000000","427114069602","14","HIA 384","01284","W & T OFFSHORE INC","HI384A","000000000","X01","","",""
"G03316"," B006","202601","00","G","000000000","000000000","000000000","427114072400","13","HIA 384","01284","W & T OFFSHORE INC","HI384A","000000000","S02","20010727","754393023","0"
"G03316"," B009","202601","00","G","000000000","000000000","000000000","427114073000","13","HIA 384","01284","W & T OFFSHORE INC","HI384A","000000000","S01","20001102","754393023","0"
"G03316"," B011","202601","00","U","000000000","000000000","000000000","427114074000","14","HIA 384","01284","W & T OFFSHORE INC","HI384A","000000000","X01","","",""
"G03316"," B014","202601","00","U","000000000","000000000","000000000","427114074600","14","HIA 384","01284","W & T OFFSHORE INC","HI384A","000000000","X01","","",""
"G03316"," B015Z","202601","23","G","000001325","000001186","000001698","427114074900","11","HIA 384","01284","W & T OFFSHORE INC","HI384A","000000000","S02","19980513","754393023","0"
"G03316"," B017","202601","00","G","000000000","000000000","000000000","427114075401","13","HIA 384","01284","W & T OFFSHORE INC","HI384A","000000000","S03","20050531","754393023","0"
"G03316"," B019Y","202601","23","O","000000785","000000307","000001121","427114076200","08","HIA 384","01284","W & T OFFSHORE INC","HI384A","000000000","S02","19970205","754393023","0"
"G03316"," B021","202601","23","O","000001262","000001803","000006170","427114076800","08","HIA 384","01284","W & T OFFSHORE INC","HI384A","000000000","S01","19970322","754393023","0"
"G03331"," A010","202601","00","U","000000000","000000000","000000000","177094040601","14","EI  251","02628","ARENA OFFSHORE LP","EI238","000000000","X01","","",""
"G03331"," C001","202601","00","G","000000000","000000000","000000000","177094133400","13","EI  251","02628","ARENA OFFSHORE LP","EI238","000000000","S02","20170630","",""
"G03331"," C002","202601","00","G","000000000","000000000","000000000","177094135401","13","EI  251","02628","ARENA OFFSHORE LP","EI238","000000000","S01","20170930","",""
"G03331"," C003","202601","09","G","000000274","000030927","000000051","177094151700","11","EI  251","02628","ARENA OFFSHORE LP","EI238","000000000","S01","20170831","",""
"G03336","  007","202601","00","O","000000000","000000000","000000000","177154116800","12","ST   35","02628","ARENA OFFSHORE LP","ST036","000000000","S04","20260228","",""
"G03336"," D001","202601","00","U","000000000","000000000","000000000","177154013700","14","ST   35","02628","ARENA OFFSHORE LP","ST036","000000000","X01","","",""
"G03336"," D002","202601","00","U","000000000","000000000","000000000","177154018800","14","ST   35","02628","ARENA OFFSHORE LP","ST036","000000000","X01","","",""
"G03336"," D009","202601","00","U","000000000","000000000","000000000","177154030400","14","ST   35","02628","ARENA OFFSHORE LP","ST036","000000000","X01","","",""
"G03336"," D010","202601","00","U","000000000","000000000","000000000","177154029601","14","ST   35","02628","ARENA OFFSHORE LP","ST036","000000000","X01","","",""
"G03336"," D014","202601","00","U","000000000","000000000","000000000","177154036702","14","ST   35","02628","ARENA OFFSHORE LP","ST036","000000000","X01","","",""
"G03336"," D019","202601","00","U","000000000","000000000","000000000","177154076702","14","ST   35","02628","ARENA OFFSHORE LP","ST036","000000000","X01","","",""
"G03336"," E001","202601","00","U","000000000","000000000","000000000","177154014800","14","ST   35","02628","ARENA OFFSHORE LP","ST036","000000000","X01","","",""
"G03336"," E003","202601","00","U","000000000","000000000","000000000","177154022000","14","ST   35","02628","ARENA OFFSHORE LP","ST036","000000000","X01","","",""
"G03338","  001","202601","00","U","000000000","000000000","000000000","177254012400","14","MP   44","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G03338","  002","202601","00","U","000000000","000000000","000000000","177254012700","14","MP   44","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G03338","  004","202601","00","U","000000000","000000000","000000000","177254012900","14","MP   44","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G03338","KB010","202601","23","O","000000592","000001412","000001885","177254070900","09","MP   43","03481","CANTIUM LLC","MP041","000000000","S02","20070531","",""
"G03338","KC003","202601","00","U","000000000","000000000","000000000","177254012801","14","MP   43","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G03338","KC006","202601","00","U","000000000","000000000","000000000","177254066100","14","MP   43","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G03338","KC009","202601","00","U","000000000","000000000","000000000","177254070500","14","MP   44","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G03339"," A007","202601","27","O","000000609","000000120","000009262","177244030800","09","MP  304","02451","GOM SHELF LLC","MP310","000000000","S01","19850228","891020244","0"
"G03339"," B012","202601","00","U","000000000","000000000","000000000","177244024300","14","MP  304","02451","GOM SHELF LLC","MP144","000000000","X01","","",""
"G03484"," A002","202601","29","O","000000574","000002189","000001014","427094091500","09","HIA 557","02899","TALOS ERT LLC","HI557A","000000000","S02","19970630","",""
"G03484"," A003","202601","27","O","000001332","000000306","000002433","427094091800","09","HIA 557","02899","TALOS ERT LLC","HI557A","000000000","S01","19901130","",""
"G03484"," A004","202601","00","G","000000000","000000000","000000000","427094073000","13","HIA 557","02899","TALOS ERT LLC","HI557A","000000000","S02","20010825","",""
"G03484"," A005","202601","00","U","000000000","000000000","000000000","427094073400","14","HIA 557","02899","TALOS ERT LLC","HI557A","000000000","X01","","",""
"G03484"," A006","202601","00","U","000000000","000000000","000000000","427094077300","14","HIA 557","02899","TALOS ERT LLC","HI557A","000000000","X01","","",""
"G03484"," A008","202601","29","O","000001089","000005135","000003286","427094096300","09","HIA 557","02899","TALOS ERT LLC","HI557A","000000000","S01","19930331","",""
"G03484"," A011","202601","00","U","000000000","000000000","000000000","427094111900","14","HIA 557","02899","TALOS ERT LLC","HI557A","000000000","X01","","",""
"G03484"," A012","202601","29","O","000000447","000003673","000000032","427094112004","09","HIA 557","02899","TALOS ERT LLC","HI557A","000000000","S01","20020310","",""
"G03484"," A013","202601","29","G","000002006","000001871","000032147","427094116701","11","HIA 557","02899","TALOS ERT LLC","HI557A","000000000","S01","20081118","",""
"G03776"," A001","202601","31","G","000004977","000000277","000000290","177084038200","11","SM  106","02451","GOM SHELF LLC","SM115","000000000","S01","19871130","",""
"G03776"," A002","202601","00","O","000000000","000000000","000000000","177084038701","12","SM  106","02451","GOM SHELF LLC","SM115","000000000","S01","19970125","",""
"G03776"," A003","202601","31","O","000000640","000002269","000031557","177084039100","09","SM  106","02451","GOM SHELF LLC","SM115","000000000","S01","19860630","",""
"G03776"," A004","202601","00","U","000000000","000000000","000000000","177084040600","14","SM  106","02451","GOM SHELF LLC","SM115","000000000","X01","","",""
"G03776"," A005","202601","00","U","000000000","000000000","000000000","177084047202","14","SM  106","02451","GOM SHELF LLC","SM115","000000000","X01","","",""
"G03776"," A006","202601","31","O","000001970","000001163","000002339","177084048401","09","SM  106","02451","GOM SHELF LLC","SM115","000000000","S01","19961207","",""
"G03776"," A007","202601","00","S","000000000","000000000","000000000","177084048600","06","SM  106","02451","GOM SHELF LLC","SM115","000000000","S02","","",""
"G03776"," A008","202601","00","G","000000000","000000000","000000000","177084049100","13","SM  106","02451","GOM SHELF LLC","SM115","000000000","S01","19830131","",""
"G03776"," A009","202601","00","U","000000000","000000000","000000000","177084049801","14","SM  106","02451","GOM SHELF LLC","SM115","000000000","X01","","",""
