"G04452"," A016","202504","00","G","000000000","000000000","000000000","177094131700","13","EI  182","02628","ARENA OFFSHORE LP","EI175","000000000","S01","20010422","",""
"G04452"," A018","202504","30","S","000000000","000000000","000002100","177094102402","06","EI  182","02628","ARENA OFFSHORE LP","EI175","000000000","S02","20190630","",""
"G04452"," A018","202504","30","S","000000000","000000000","000000000","177094102402","04","EI  182","02628","ARENA OFFSHORE LP","EI175","000002100","S01","20190630","",""
"G04809"," A014","202504","30","O","000003751","000002979","000011333","177084061401","08","SM  161","03619","TALOS THIRD COAST LLC","SM160","000000000","S01","20220731","",""
"G04809"," A015","202504","30","O","000002527","000003028","000002857","177084090501","08","SM  161","03619","TALOS THIRD COAST LLC","SM160","000000000","S02","20140331","",""
"G04832","  007","202504","10","O","000000665","000022520","000002345","177254078300","08","MP  108","01284","W & T OFFSHORE INC","MP108","000000000","S02","20150817","",""
"G04832","  008","202504","00","O","000000000","000000000","000000000","177254087300","12","MP  108","01284","W & T OFFSHORE INC","MP108","000000000","S02","20150802","",""
"G04832"," A001","202504","00","O","000000000","000000000","000000000","177254053800","12","MP  108","01284","W & T OFFSHORE INC","MP108","000000000","S03","20110722","",""
"G04832"," A002","202504","00","O","000000000","000000000","000000000","177254056800","12","MP  108","01284","W & T OFFSHORE INC","MP108","000000000","S02","20180331","",""
"G04832"," A003","202504","00","U","000000000","000000000","000000000","177254057000","14","MP  108","01284","W & T OFFSHORE INC","MP108","000000000","X01","","",""
"G04832"," A004","202504","00","U","000000000","000000000","000000000","177254064900","14","MP  108","01284","W & T OFFSHORE INC","MP108","000000000","X01","","",""
"G04832"," A005","202504","00","O","000000000","000000000","000000000","177254071600","12","MP  108","01284","W & T OFFSHORE INC","MP108","000000000","S02","20030830","",""
"G04832"," A006","202504","00","U","000000000","000000000","000000000","177254069203","14","MP  108","01284","W & T OFFSHORE INC","MP108","000000000","X01","","",""
"G04832"," A007","202504","00","O","000000000","000000000","000000000","177254078100","12","MP  108","01284","W & T OFFSHORE INC","MP108","000000000","S02","20090331","",""
"G04832"," B001","202504","16","O","000000636","000051058","000000000","177254048805","08","MP  108","01284","W & T OFFSHORE INC","MP108","000000000","S01","20130809","",""
"G04832"," B003","202504","14","O","000000283","000005082","000000007","177254072601","08","MP  108","01284","W & T OFFSHORE INC","MP108","000000000","S03","20160726","",""
"G04832"," E002","202504","15","O","000000052","000001325","000000032","177254085900","08","MP  108","01284","W & T OFFSHORE INC","MP108","000000000","D01","20090630","",""
"G04832"," E002","202504","15","O","000000035","000001421","000000040","177254085900","08","MP  108","01284","W & T OFFSHORE INC","MP108","000000000","D02","20090630","",""
"G04832"," E003","202504","15","G","000000634","000017839","000000336","177254086203","11","MP  108","01284","W & T OFFSHORE INC","MP108","000000000","S02","20210831","",""
"G04903"," A001","202504","30","O","000000391","000002675","000000764","177254040000","09","MP   30","03481","CANTIUM LLC","MP030","000000000","S02","19961025","",""
"G04903"," A002","202504","00","O","000000000","000000000","000000000","177254051501","12","MP   30","03481","CANTIUM LLC","MP030","000000000","D03","","",""
"G04903"," A002D","202504","00","O","000000000","000000000","000000000","177254051501","12","MP   30","03481","CANTIUM LLC","MP030","000000000","D02","20010630","",""
"G04903"," A003","202504","30","O","000003448","000003002","000005981","177254051200","09","MP   30","03481","CANTIUM LLC","MP030","000000000","S02","19940531","",""
"G04903"," A004","202504","00","O","000000000","000000000","000000000","177254051401","12","MP   30","03481","CANTIUM LLC","MP030","000000000","S03","20190430","",""
"G04903"," A005","202504","30","O","000000624","000002673","000018824","177254051702","09","MP   30","03481","CANTIUM LLC","MP030","000000000","S01","20010607","",""
"G04903"," A006","202504","00","G","000000000","000000000","000000000","177254052002","13","MP   30","03481","CANTIUM LLC","MP030","000000000","S02","20101031","",""
"G04903"," A007","202504","00","U","000000000","000000000","000000000","177254052500","14","MP   30","03481","CANTIUM LLC","MP030","000000000","X01","","",""
"G04903"," A008","202504","30","O","000000455","000002777","000016111","177254052701","09","MP   30","03481","CANTIUM LLC","MP030","000000000","S01","20180831","",""
"G04903"," A010","202504","00","U","000000000","000000000","000000000","177254073401","14","MP   30","03481","CANTIUM LLC","MP030","000000000","X01","","",""
"G04903"," A011","202504","30","O","000001164","000002732","000002181","177254072900","09","MP   30","03481","CANTIUM LLC","MP030","000000000","S01","20020625","",""
"G04903"," A012","202504","00","S","000000000","000000000","000000000","177254073201","06","MP   30","03481","CANTIUM LLC","MP030","000000000","S03","","",""
"G04903"," A013","202504","00","U","000000000","000000000","000000000","177254082300","14","MP   30","03481","CANTIUM LLC","MP030","000000000","X01","","",""
"G04903"," A014","202504","00","U","000000000","000000000","000000000","177254084103","14","MP   30","03481","CANTIUM LLC","MP030","000000000","X01","","",""
"G04903"," A015","202504","00","U","000000000","000000000","000000000","177254083501","14","MP   30","03481","CANTIUM LLC","MP030","000000000","X01","","",""
"G04903","BD005","202504","00","U","000000000","000000000","000000000","177264004500","14","MP   30","03481","CANTIUM LLC","MP030","000000000","X01","","",""
"G04909","  001","202504","00","G","000000000","000000000","000000000","177254029401","13","MP   64","03650","GREYHOUND ENERGY LLC","MP064","000000000","S01","20101031","754390004","0"
"G04909","  002D","202504","28","O","000001986","000005337","000003968","177254030300","09","MP   64","03650","GREYHOUND ENERGY LLC","MP064","000000000","S02","19840430","754390004","0"
"G04909","  003","202504","00","O","000000000","000000000","000000000","177254030600","12","MP   64","03650","GREYHOUND ENERGY LLC","MP064","000000000","S01","20000630","754390004","0"
"G04909","  004","202504","28","O","000008372","000000229","000004742","177254030702","08","MP   64","03650","GREYHOUND ENERGY LLC","MP064","000000000","S01","20221031","754390004","0"
"G04909","  005","202504","00","G","000000000","000000000","000000000","177254031702","13","MP   64","03650","GREYHOUND ENERGY LLC","MP064","000000000","S01","20090131","",""
"G04909","  006","202504","28","O","000003763","000001316","000013732","177254032000","09","MP   64","03650","GREYHOUND ENERGY LLC","MP064","000000000","S01","19830831","754390004","0"
"G04909","  007","202504","00","U","000000000","000000000","000000000","177254032200","14","MP   64","03650","GREYHOUND ENERGY LLC","MP064","000000000","X01","","",""
"G04909","  008","202504","00","U","000000000","000000000","000000000","177254032600","14","MP   64","03650","GREYHOUND ENERGY LLC","MP064","000000000","X01","","",""
"G04909","  009","202504","00","U","000000000","000000000","000000000","177254032700","14","MP   64","03650","GREYHOUND ENERGY LLC","MP064","000000000","X01","","",""
"G04909","  010","202504","28","O","000000165","000000518","000000722","177254032801","09","MP   64","03650","GREYHOUND ENERGY LLC","MP064","000000000","S02","20040310","",""
"G04909","  011","202504","00","G","000000000","000000000","000000000","177254032900","13","MP   64","03650","GREYHOUND ENERGY LLC","MP064","000000000","S02","20051130","",""
"G04909","  012","202504","00","O","000000000","000000000","000000000","177254033300","12","MP   64","03650","GREYHOUND ENERGY LLC","MP064","000000000","S01","19940331","754390004","0"
"G04909","  013","202504","00","U","000000000","000000000","000000000","177254036000","14","MP   64","03650","GREYHOUND ENERGY LLC","MP064","000000000","X01","","",""
"G04909","  014","202504","00","O","000000000","000000000","000000000","177254037000","12","MP   64","03650","GREYHOUND ENERGY LLC","MP064","000000000","S01","19900731","754390004","0"
"G04909","  015","202504","00","G","000000000","000000000","000000000","177254044600","13","MP   64","03650","GREYHOUND ENERGY LLC","MP064","000000000","S02","20090131","",""
"G04909","  017","202504","00","G","000000000","000000000","000000000","177254046301","13","MP   64","03650","GREYHOUND ENERGY LLC","MP064","000000000","S01","20051130","754390004","0"
"G04909","  018","202504","00","G","000000000","000000000","000000000","177254055500","13","MP   64","03650","GREYHOUND ENERGY LLC","MP064","000000000","S01","19900930","754390004","0"
"G04909","  019","202504","03","O","000000050","000000054","000000146","177254056000","09","MP   64","03650","GREYHOUND ENERGY LLC","MP064","000000000","S01","20221214","754390004","0"
"G04909","  020","202504","00","G","000000000","000000000","000000000","177254056400","13","MP   64","03650","GREYHOUND ENERGY LLC","MP064","000000000","S01","19941231","",""
"G04909"," B021","202504","28","O","000001532","000000566","000003337","177254081200","09","MP   64","03650","GREYHOUND ENERGY LLC","MP064","000000000","D01","20060216","754390004","0"
"G04909"," B022","202504","00","G","000000000","000000000","000000000","177254081601","13","MP   64","03650","GREYHOUND ENERGY LLC","MP064","000000000","S01","20051231","",""
"G04940"," A001","202504","00","O","000000000","000000000","000000000","608114007403","12","GC   18","03269","TALOS OIL AND GAS LLC","GC019","000000000","D62","20030630","",""
"G04940"," A001C","202504","00","O","000000000","000000000","000000000","608114007403","12","GC   18","03269","TALOS OIL AND GAS LLC","GC019","000000000","D02","19990922","",""
"G04940"," A002","202504","00","O","000000000","000000000","000000000","608114000801","12","GC   18","03269","TALOS OIL AND GAS LLC","GC019","000000000","S02","20210531","",""
"G04940"," A003","202504","30","O","000001124","000001980","000012439","608114000700","09","GC   18","03269","TALOS OIL AND GAS LLC","GC019","000000000","S04","20080731","",""
"G04940"," A004","202504","00","U","000000000","000000000","000000000","608114000901","14","GC   18","03269","TALOS OIL AND GAS LLC","GC019","000000000","X01","","",""
"G04940"," A005","202504","00","O","000000000","000000000","000000000","608114007504","12","GC   18","03269","TALOS OIL AND GAS LLC","GC019","000000000","D01","20170630","",""
"G04940"," A005","202504","00","O","000000000","000000000","000000000","608114007504","12","GC   18","03269","TALOS OIL AND GAS LLC","GC019","000000000","D02","20151031","",""
"G04940"," A006B","202504","00","O","000000000","000000000","000000000","608114008001","12","GC   18","03269","TALOS OIL AND GAS LLC","GC019","000000000","D03","","",""
"G04940"," A006C","202504","00","O","000000000","000000000","000000000","608114008001","12","GC   18","03269","TALOS OIL AND GAS LLC","GC019","000000000","D02","19960610","",""
"G04940"," A007","202504","30","O","000000662","000000310","000005535","608114007301","09","GC   18","03269","TALOS OIL AND GAS LLC","GC019","000000000","S03","20220331","",""
"G04940"," A009","202504","30","O","000028251","000036403","000066060","608114008703","08","GC   18","03269","TALOS OIL AND GAS LLC","GC019","000000000","S01","20210228","",""
"G04940"," A010","202504","00","U","000000000","000000000","000000000","608114009701","14","GC   18","03269","TALOS OIL AND GAS LLC","GC019","000000000","X01","","",""
"G04940"," A011","202504","00","U","000000000","000000000","000000000","608114014201","14","GC   18","03269","TALOS OIL AND GAS LLC","GC019","000000000","X01","","",""
"G04940"," A012A","202504","00","O","000000000","000000000","000000000","608114008901","12","GC   18","03269","TALOS OIL AND GAS LLC","GC019","000000000","S01","19880930","",""
"G04940"," A013","202504","00","U","000000000","000000000","000000000","608114009901","14","GC   18","03269","TALOS OIL AND GAS LLC","GC019","000000000","X01","","",""
"G04940"," A014","202504","00","O","000000000","000000000","000000000","608114011801","12","GC   18","03269","TALOS OIL AND GAS LLC","GC019","000000000","D02","","",""
"G04940"," A014","202504","00","O","000000000","000000000","000000000","608114011801","12","GC   18","03269","TALOS OIL AND GAS LLC","GC019","000000000","D03","20050619","",""
"G04940"," A015A","202504","00","G","000000000","000000000","000000000","608114011300","13","GC   18","03269","TALOS OIL AND GAS LLC","GC019","000000000","S01","19941231","",""
"G04940"," A018E","202504","30","O","000001383","000003938","000006008","608114015600","09","GC   18","03269","TALOS OIL AND GAS LLC","GC019","000000000","S02","19900930","",""
